time,SALT_mean,TS_mean
1850-02-01 00:00:00,36.067112,298.14102
1850-03-01 00:00:00,36.160540000000005,297.7861
1850-04-01 00:00:00,36.167713,297.97244
1850-05-01 00:00:00,36.150079999999996,298.59485
1850-06-01 00:00:00,36.154068,299.20612
1850-07-01 00:00:00,36.148586,299.54462
1850-08-01 00:00:00,36.023144,299.86523
1850-09-01 00:00:00,35.853596,300.1974
1850-10-01 00:00:00,35.691559999999996,300.3018
1850-11-01 00:00:00,35.60881,300.17886
1850-12-01 00:00:00,35.69948,299.67117
1851-01-01 00:00:00,35.923115,298.75186
1851-02-01 00:00:00,36.068176,298.15297999999996
1851-03-01 00:00:00,36.16363,297.9546
1851-04-01 00:00:00,36.21332,297.99643
1851-05-01 00:00:00,36.174023,298.6145
1851-06-01 00:00:00,36.144276,299.39157
1851-07-01 00:00:00,36.17055,299.78143
1851-08-01 00:00:00,36.075195,300.03488
1851-09-01 00:00:00,35.810932,300.3577
1851-10-01 00:00:00,35.537929999999996,300.5128
1851-11-01 00:00:00,35.361282,300.42252
1851-12-01 00:00:00,35.44421,299.96185
1852-01-01 00:00:00,35.679707,299.24545
1852-02-01 00:00:00,35.891434000000004,298.68625
1852-03-01 00:00:00,36.04582,298.3696
1852-04-01 00:00:00,36.096104,298.63965
1852-05-01 00:00:00,36.106026,299.25464
1852-06-01 00:00:00,36.1485,299.7555
1852-07-01 00:00:00,36.183772999999995,300.19315
1852-08-01 00:00:00,36.155464,300.44446
1852-09-01 00:00:00,36.003094,300.7429
1852-10-01 00:00:00,35.783955,300.72362999999996
1852-11-01 00:00:00,35.662715999999996,300.4492
1852-12-01 00:00:00,35.754321999999995,299.92432
1853-01-01 00:00:00,35.970165,299.12228
1853-02-01 00:00:00,36.152159999999995,298.37222
1853-03-01 00:00:00,36.240368,298.13614
1853-04-01 00:00:00,36.27373,298.19424
1853-05-01 00:00:00,36.238659999999996,298.80112
1853-06-01 00:00:00,36.21588,299.4424
1853-07-01 00:00:00,36.20665,299.85693
1853-08-01 00:00:00,36.111618,300.08194
1853-09-01 00:00:00,35.906258,300.36942
1853-10-01 00:00:00,35.714054,300.45425
1853-11-01 00:00:00,35.644040000000004,300.1388
1853-12-01 00:00:00,35.72357,299.67587000000003
1854-01-01 00:00:00,35.907467,298.93295
1854-02-01 00:00:00,36.119762,298.09164
1854-03-01 00:00:00,36.190365,297.7939
1854-04-01 00:00:00,36.182552,297.8977
1854-05-01 00:00:00,36.150833,298.45412999999996
1854-06-01 00:00:00,36.14468,299.00537
1854-07-01 00:00:00,36.13917,299.37784
1854-08-01 00:00:00,36.051006,299.77884
1854-09-01 00:00:00,35.927859999999995,300.1872
1854-10-01 00:00:00,35.81393,300.09946
1854-11-01 00:00:00,35.714626,299.84362999999996
1854-12-01 00:00:00,35.75699,299.3933
1855-01-01 00:00:00,35.969276,298.4538
1855-02-01 00:00:00,36.114002,297.68262000000004
1855-03-01 00:00:00,36.18655,297.44599999999997
1855-04-01 00:00:00,36.2058,297.73392
1855-05-01 00:00:00,36.1897,298.16306000000003
1855-06-01 00:00:00,36.1574,298.84375
1855-07-01 00:00:00,36.11949,299.28665
1855-08-01 00:00:00,36.02945,299.66700000000003
1855-09-01 00:00:00,35.86926,300.17294
1855-10-01 00:00:00,35.787754,300.36307
1855-11-01 00:00:00,35.727936,300.09747000000004
1855-12-01 00:00:00,35.787617,299.38925
1856-01-01 00:00:00,35.950996,298.55112
1856-02-01 00:00:00,36.098816,297.8043
1856-03-01 00:00:00,36.137856,297.62485
1856-04-01 00:00:00,36.128357,297.85648
1856-05-01 00:00:00,36.11616,298.6166
1856-06-01 00:00:00,36.123753,299.2216
1856-07-01 00:00:00,36.10996,299.6134
1856-08-01 00:00:00,36.01297,299.94626
1856-09-01 00:00:00,35.837032,300.24835
1856-10-01 00:00:00,35.62993,300.36096000000003
1856-11-01 00:00:00,35.527782,299.9244
1856-12-01 00:00:00,35.577282000000004,299.52097000000003
1857-01-01 00:00:00,35.779484000000004,298.7904
1857-02-01 00:00:00,35.973217,298.12662
1857-03-01 00:00:00,36.056340000000006,298.0387
1857-04-01 00:00:00,36.126926,298.3207
1857-05-01 00:00:00,36.148056,298.73483
1857-06-01 00:00:00,36.167120000000004,299.1118
1857-07-01 00:00:00,36.141766,299.42343
1857-08-01 00:00:00,36.05905,299.89342999999997
1857-09-01 00:00:00,35.92337,300.36722000000003
1857-10-01 00:00:00,35.722609999999996,300.44925
1857-11-01 00:00:00,35.547665,300.14844
1857-12-01 00:00:00,35.606552,299.58187999999996
1858-01-01 00:00:00,35.829376,298.76083
1858-02-01 00:00:00,36.036747,298.15207000000004
1858-03-01 00:00:00,36.137646000000004,298.10135
1858-04-01 00:00:00,36.226124,298.15906
1858-05-01 00:00:00,36.232162,298.8533
1858-06-01 00:00:00,36.25782,299.43753
1858-07-01 00:00:00,36.254513,299.81557999999995
1858-08-01 00:00:00,36.133255,300.07626
1858-09-01 00:00:00,35.8605,300.4316
1858-10-01 00:00:00,35.611686999999996,300.3846
1858-11-01 00:00:00,35.587765000000005,300.18332000000004
1858-12-01 00:00:00,35.746967,299.69434
1859-01-01 00:00:00,35.983196,298.92154
1859-02-01 00:00:00,36.177417999999996,298.13723999999996
1859-03-01 00:00:00,36.240916999999996,297.94388
1859-04-01 00:00:00,36.235096,298.06674
1859-05-01 00:00:00,36.206436,298.40502999999995
1859-06-01 00:00:00,36.128067,299.11047
1859-07-01 00:00:00,36.052578000000004,299.5176
1859-08-01 00:00:00,35.946659999999994,299.85532
1859-09-01 00:00:00,35.78152,300.26547
1859-10-01 00:00:00,35.552784,300.33072000000004
1859-11-01 00:00:00,35.442844,300.13662999999997
1859-12-01 00:00:00,35.540890000000005,299.5842
1860-01-01 00:00:00,35.74201,298.8201
1860-02-01 00:00:00,35.932465,298.1307
1860-03-01 00:00:00,36.046659999999996,297.91434
1860-04-01 00:00:00,36.069813,298.2184
1860-05-01 00:00:00,36.08578,298.74466
1860-06-01 00:00:00,36.096965999999995,299.40722999999997
1860-07-01 00:00:00,36.1295,299.74677
1860-08-01 00:00:00,36.080257,300.08276
1860-09-01 00:00:00,35.908978000000005,300.453
1860-10-01 00:00:00,35.75773,300.57302999999996
1860-11-01 00:00:00,35.671279999999996,300.28378
1860-12-01 00:00:00,35.74503,299.71997000000005
1861-01-01 00:00:00,35.961575,298.74167
1861-02-01 00:00:00,36.127705,298.0693
1861-03-01 00:00:00,36.213093,297.86356
1861-04-01 00:00:00,36.243590000000005,298.10944
1861-05-01 00:00:00,36.248463,298.5433
1861-06-01 00:00:00,36.220653999999996,299.01294
1861-07-01 00:00:00,36.1694,299.3317
1861-08-01 00:00:00,36.067417,299.65634
1861-09-01 00:00:00,35.866657000000004,300.05887
1861-10-01 00:00:00,35.6758,300.17477
1861-11-01 00:00:00,35.589558000000004,300.01718
1861-12-01 00:00:00,35.71931,299.3848
1862-01-01 00:00:00,35.935074,298.64026
1862-02-01 00:00:00,36.108309999999996,297.88406000000003
1862-03-01 00:00:00,36.177258,297.6519
1862-04-01 00:00:00,36.18019,297.9045
1862-05-01 00:00:00,36.196667,298.50256
1862-06-01 00:00:00,36.1902,299.2065
1862-07-01 00:00:00,36.162395000000004,299.53972999999996
1862-08-01 00:00:00,36.034490000000005,299.81453999999997
1862-09-01 00:00:00,35.849453000000004,300.27022999999997
1862-10-01 00:00:00,35.713604,300.3397
1862-11-01 00:00:00,35.62641,300.1485
1862-12-01 00:00:00,35.6907,299.71783
1863-01-01 00:00:00,35.89468,299.05637
1863-02-01 00:00:00,36.115307,298.1697
1863-03-01 00:00:00,36.20564,297.7057
1863-04-01 00:00:00,36.20276,297.9598
1863-05-01 00:00:00,36.209742999999996,298.483
1863-06-01 00:00:00,36.221127,298.9852
1863-07-01 00:00:00,36.18012,299.37085
1863-08-01 00:00:00,36.07698,299.73386
1863-09-01 00:00:00,35.923595,300.1382
1863-10-01 00:00:00,35.811924,300.25864
1863-11-01 00:00:00,35.690742,299.99194
1863-12-01 00:00:00,35.72201,299.63394
1864-01-01 00:00:00,35.879738,298.84875
1864-02-01 00:00:00,36.048374,298.13473999999997
1864-03-01 00:00:00,36.128845,298.04172
1864-04-01 00:00:00,36.159943,298.31458
1864-05-01 00:00:00,36.199574,298.968
1864-06-01 00:00:00,36.224888,299.39212000000003
1864-07-01 00:00:00,36.214245,299.79272000000003
1864-08-01 00:00:00,36.132633,300.13638
1864-09-01 00:00:00,36.010740000000006,300.4376
1864-10-01 00:00:00,35.823795000000004,300.45648
1864-11-01 00:00:00,35.689353999999994,300.3218
1864-12-01 00:00:00,35.707347999999996,299.86502
1865-01-01 00:00:00,35.91904,299.02127
1865-02-01 00:00:00,36.04558,298.57578
1865-03-01 00:00:00,36.18439,298.2379
1865-04-01 00:00:00,36.22403,298.52762
1865-05-01 00:00:00,36.221767,298.88516
1865-06-01 00:00:00,36.191593,299.40952000000004
1865-07-01 00:00:00,36.18166,299.86777
1865-08-01 00:00:00,36.096109999999996,300.2059
1865-09-01 00:00:00,35.868496,300.5878
1865-10-01 00:00:00,35.605709999999995,300.6251
1865-11-01 00:00:00,35.48858,300.41418
1865-12-01 00:00:00,35.599133,299.87674
1866-01-01 00:00:00,35.819637,299.01755
1866-02-01 00:00:00,36.007553,298.2736
1866-03-01 00:00:00,36.107307,298.08693999999997
1866-04-01 00:00:00,36.137577,298.30945
1866-05-01 00:00:00,36.164032,298.79868
1866-06-01 00:00:00,36.175632,299.2004
1866-07-01 00:00:00,36.143208,299.52505
1866-08-01 00:00:00,36.032246,299.89197
1866-09-01 00:00:00,35.917559999999995,300.35803
1866-10-01 00:00:00,35.851646,300.59677
1866-11-01 00:00:00,35.85964,300.2986
1866-12-01 00:00:00,35.93347,299.6884
1867-01-01 00:00:00,36.067883,298.88693
1867-02-01 00:00:00,36.201176000000004,298.19772
1867-03-01 00:00:00,36.259457,297.91443
1867-04-01 00:00:00,36.254513,297.9445
1867-05-01 00:00:00,36.211529999999996,298.166
1867-06-01 00:00:00,36.168808,298.82004
1867-07-01 00:00:00,36.146156,299.31158
1867-08-01 00:00:00,36.033802,299.76147000000003
1867-09-01 00:00:00,35.88767,300.23037999999997
1867-10-01 00:00:00,35.787956,300.38058
1867-11-01 00:00:00,35.744488,300.19223
1867-12-01 00:00:00,35.843720000000005,299.57372999999995
1868-01-01 00:00:00,36.047059999999995,298.61612
1868-02-01 00:00:00,36.217026000000004,297.87094
1868-03-01 00:00:00,36.257782,297.73193
1868-04-01 00:00:00,36.260258,298.02734
1868-05-01 00:00:00,36.245884000000004,298.31003
1868-06-01 00:00:00,36.185584999999996,299.0597
1868-07-01 00:00:00,36.173634,299.41098
1868-08-01 00:00:00,36.060990000000004,299.7494
1868-09-01 00:00:00,35.846844,300.1373
1868-10-01 00:00:00,35.630642,300.1758
1868-11-01 00:00:00,35.5669,300.0924
1868-12-01 00:00:00,35.70232,299.55447000000004
1869-01-01 00:00:00,35.91602,298.69872999999995
1869-02-01 00:00:00,36.07767,298.0101
1869-03-01 00:00:00,36.176823,297.91342000000003
1869-04-01 00:00:00,36.2135,298.18814
1869-05-01 00:00:00,36.23614,298.48978
1869-06-01 00:00:00,36.20142,299.14847000000003
1869-07-01 00:00:00,36.175309999999996,299.63174
1869-08-01 00:00:00,36.088978000000004,300.0132
1869-09-01 00:00:00,35.919445,300.44092
1869-10-01 00:00:00,35.729725,300.71072000000004
1869-11-01 00:00:00,35.621487,300.3781
1869-12-01 00:00:00,35.667156,299.9448
1870-01-01 00:00:00,35.85391,299.0034
1870-02-01 00:00:00,36.021747999999995,298.31882
1870-03-01 00:00:00,36.123385999999996,298.1749
1870-04-01 00:00:00,36.18867,298.1419
1870-05-01 00:00:00,36.162663,298.5909
1870-06-01 00:00:00,36.13814,299.26855
1870-07-01 00:00:00,36.127354,299.66537
1870-08-01 00:00:00,36.079665999999996,299.98633
1870-09-01 00:00:00,35.943157,300.35532
1870-10-01 00:00:00,35.826637,300.49045
1870-11-01 00:00:00,35.797565000000006,300.27594
1870-12-01 00:00:00,35.881479999999996,299.54166000000004
1871-01-01 00:00:00,36.026447,298.7764
1871-02-01 00:00:00,36.185534999999994,298.0972
1871-03-01 00:00:00,36.24645,297.77148
1871-04-01 00:00:00,36.250004,297.84012
1871-05-01 00:00:00,36.21663,298.37557999999996
1871-06-01 00:00:00,36.194927,298.83353
1871-07-01 00:00:00,36.155468,299.09653
1871-08-01 00:00:00,36.019108,299.59167
1871-09-01 00:00:00,35.878116999999996,300.0878
1871-10-01 00:00:00,35.800953,300.19638
1871-11-01 00:00:00,35.78735,300.00052
1871-12-01 00:00:00,35.85004,299.47867
1872-01-01 00:00:00,36.007465,298.55062999999996
1872-02-01 00:00:00,36.143159999999995,297.81235
1872-03-01 00:00:00,36.202175,297.62662
1872-04-01 00:00:00,36.201763,298.0385
1872-05-01 00:00:00,36.19644,298.6165
1872-06-01 00:00:00,36.16434,299.18976000000004
1872-07-01 00:00:00,36.08979,299.63748
1872-08-01 00:00:00,35.930492,299.9282
1872-09-01 00:00:00,35.683136,300.37216
1872-10-01 00:00:00,35.440704,300.56677
1872-11-01 00:00:00,35.351315,300.30832000000004
1872-12-01 00:00:00,35.45019,299.64865
1873-01-01 00:00:00,35.68677,298.87137
1873-02-01 00:00:00,35.908703,298.32583999999997
1873-03-01 00:00:00,36.071135999999996,298.0612
1873-04-01 00:00:00,36.13106,298.3108
1873-05-01 00:00:00,36.171223,298.73315
1873-06-01 00:00:00,36.195679999999996,299.26523
1873-07-01 00:00:00,36.182204999999996,299.67798
1873-08-01 00:00:00,36.096256,299.9764
1873-09-01 00:00:00,35.920612,300.29677999999996
1873-10-01 00:00:00,35.717166999999996,300.4562
1873-11-01 00:00:00,35.63625,300.30008
1873-12-01 00:00:00,35.70429,299.8456
1874-01-01 00:00:00,35.928543,298.94788
1874-02-01 00:00:00,36.110493,298.25973999999997
1874-03-01 00:00:00,36.184406,298.15128
1874-04-01 00:00:00,36.224765999999995,298.26842999999997
1874-05-01 00:00:00,36.230633000000005,298.78232
1874-06-01 00:00:00,36.23343,299.25027
1874-07-01 00:00:00,36.21375,299.58347000000003
1874-08-01 00:00:00,36.121857,299.83297999999996
1874-09-01 00:00:00,35.96591,300.3461
1874-10-01 00:00:00,35.790924,300.49362
1874-11-01 00:00:00,35.65305,300.3137
1874-12-01 00:00:00,35.703842,299.7391
1875-01-01 00:00:00,35.910587,298.8778
1875-02-01 00:00:00,36.09686,298.2773
1875-03-01 00:00:00,36.207012,298.0288
1875-04-01 00:00:00,36.247528,298.28842000000003
1875-05-01 00:00:00,36.239917999999996,298.7993
1875-06-01 00:00:00,36.248276000000004,299.26662999999996
1875-07-01 00:00:00,36.223408,299.6336
1875-08-01 00:00:00,36.085384000000005,299.87417999999997
1875-09-01 00:00:00,35.86501,300.3097
1875-10-01 00:00:00,35.682278000000004,300.6066
1875-11-01 00:00:00,35.617985,300.34024
1875-12-01 00:00:00,35.69342,299.74875
1876-01-01 00:00:00,35.913909999999994,298.89212000000003
1876-02-01 00:00:00,36.134262,298.113
1876-03-01 00:00:00,36.218674,297.84305
1876-04-01 00:00:00,36.231712,297.81692999999996
1876-05-01 00:00:00,36.1913,298.33227999999997
1876-06-01 00:00:00,36.189014,298.99532999999997
1876-07-01 00:00:00,36.18501,299.43106
1876-08-01 00:00:00,36.102615,299.74564
1876-09-01 00:00:00,35.966404,300.16516
1876-10-01 00:00:00,35.86591,300.26355
1876-11-01 00:00:00,35.79829,299.99585
1876-12-01 00:00:00,35.806507,299.58566
1877-01-01 00:00:00,36.002309999999994,298.76718
1877-02-01 00:00:00,36.18074,297.98395
1877-03-01 00:00:00,36.24615,297.69992
1877-04-01 00:00:00,36.24754,297.90747000000005
1877-05-01 00:00:00,36.24153,298.5272
1877-06-01 00:00:00,36.237545000000004,299.0309
1877-07-01 00:00:00,36.178104,299.40906
1877-08-01 00:00:00,36.033844,299.77426
1877-09-01 00:00:00,35.86175,300.20083999999997
1877-10-01 00:00:00,35.71728,300.22482
1877-11-01 00:00:00,35.63472,300.04422
1877-12-01 00:00:00,35.656490000000005,299.60825
1878-01-01 00:00:00,35.858115999999995,298.87146
1878-02-01 00:00:00,36.04984,298.13647000000003
1878-03-01 00:00:00,36.121323,297.98346000000004
1878-04-01 00:00:00,36.170277,298.21985
1878-05-01 00:00:00,36.198029999999996,298.81467000000004
1878-06-01 00:00:00,36.200340000000004,299.50613
1878-07-01 00:00:00,36.1536,299.76184
1878-08-01 00:00:00,36.04882,300.20227
1878-09-01 00:00:00,35.86558,300.56665
1878-10-01 00:00:00,35.68769,300.4926
1878-11-01 00:00:00,35.566272999999995,300.01917000000003
1878-12-01 00:00:00,35.651565999999995,299.5753
1879-01-01 00:00:00,35.91255,298.63953
1879-02-01 00:00:00,36.10535,297.96682999999996
1879-03-01 00:00:00,36.182934,297.65155
1879-04-01 00:00:00,36.205597,297.98483
1879-05-01 00:00:00,36.197666,298.40555
1879-06-01 00:00:00,36.169006,299.23026
1879-07-01 00:00:00,36.137756,299.62158
1879-08-01 00:00:00,36.031586,299.8666
1879-09-01 00:00:00,35.834656,300.27332
1879-10-01 00:00:00,35.657135,300.41562000000005
1879-11-01 00:00:00,35.543335,300.11694
1879-12-01 00:00:00,35.54997,299.65216000000004
1880-01-01 00:00:00,35.804035,298.80795
1880-02-01 00:00:00,35.99915,298.12833
1880-03-01 00:00:00,36.084488,298.1107
1880-04-01 00:00:00,36.12303,298.50916
1880-05-01 00:00:00,36.139557,299.10568
1880-06-01 00:00:00,36.14032,299.66064
1880-07-01 00:00:00,36.139984000000005,299.9502
1880-08-01 00:00:00,36.052128,300.3069
1880-09-01 00:00:00,35.88854,300.5725
1880-10-01 00:00:00,35.710552,300.6488
1880-11-01 00:00:00,35.601444,300.40542999999997
1880-12-01 00:00:00,35.64665,299.95825
1881-01-01 00:00:00,35.837296,299.0394
1881-02-01 00:00:00,35.99805,298.37384
1881-03-01 00:00:00,36.098667,298.21945
1881-04-01 00:00:00,36.156425,298.4493
1881-05-01 00:00:00,36.183735,298.87698
1881-06-01 00:00:00,36.20129,299.50235
1881-07-01 00:00:00,36.210575,299.7428
1881-08-01 00:00:00,36.135723,300.02267
1881-09-01 00:00:00,35.991215000000004,300.35577
1881-10-01 00:00:00,35.866394,300.33105
1881-11-01 00:00:00,35.771564,300.08456
1881-12-01 00:00:00,35.807133,299.66455
1882-01-01 00:00:00,36.00817,298.69777999999997
1882-02-01 00:00:00,36.164913,297.94174
1882-03-01 00:00:00,36.225483000000004,297.6669
1882-04-01 00:00:00,36.21553,297.9988
1882-05-01 00:00:00,36.208656,298.39792
1882-06-01 00:00:00,36.18844,298.82583999999997
1882-07-01 00:00:00,36.130253,299.31165
1882-08-01 00:00:00,36.01933,299.77237
1882-09-01 00:00:00,35.881145000000004,300.14599999999996
1882-10-01 00:00:00,35.686091999999995,300.24466
1882-11-01 00:00:00,35.594592999999996,299.95792
1882-12-01 00:00:00,35.651806,299.3962
1883-01-01 00:00:00,35.854733,298.48343
1883-02-01 00:00:00,36.05515,297.7433
1883-03-01 00:00:00,36.146408,297.4859
1883-04-01 00:00:00,36.14921,297.62897000000004
1883-05-01 00:00:00,36.13113,298.22336
1883-06-01 00:00:00,36.128082,298.7772
1883-07-01 00:00:00,36.10423,299.279
1883-08-01 00:00:00,35.99718,299.53165
1883-09-01 00:00:00,35.769729999999996,299.957
1883-10-01 00:00:00,35.520237,300.0354
1883-11-01 00:00:00,35.44175,299.7529
1883-12-01 00:00:00,35.553222999999996,299.13272
1884-01-01 00:00:00,35.7886,298.26743
1884-02-01 00:00:00,35.986378,297.6291
1884-03-01 00:00:00,36.096992,297.37436
1884-04-01 00:00:00,36.142517,297.56628
1884-05-01 00:00:00,36.140026,298.11395
1884-06-01 00:00:00,36.15749,298.69955
1884-07-01 00:00:00,36.165890000000005,299.08282
1884-08-01 00:00:00,36.088497,299.36362
1884-09-01 00:00:00,35.901207,299.82333
1884-10-01 00:00:00,35.72043,299.957
1884-11-01 00:00:00,35.607376,299.86523
1884-12-01 00:00:00,35.65677,299.26392000000004
1885-01-01 00:00:00,35.840546,298.37122
1885-02-01 00:00:00,35.98297,297.8172
1885-03-01 00:00:00,36.110134,297.58304
1885-04-01 00:00:00,36.16748,297.97165
1885-05-01 00:00:00,36.18928,298.50687
1885-06-01 00:00:00,36.167713,299.0895
1885-07-01 00:00:00,36.145737,299.64583999999996
1885-08-01 00:00:00,36.10866,299.8583
1885-09-01 00:00:00,35.953297,300.11926
1885-10-01 00:00:00,35.731792,300.1526
1885-11-01 00:00:00,35.60937,300.18777
1885-12-01 00:00:00,35.677032000000004,299.83023
1886-01-01 00:00:00,35.878326,298.98386
1886-02-01 00:00:00,36.04448,298.15652
1886-03-01 00:00:00,36.11806,297.87523999999996
1886-04-01 00:00:00,36.139697999999996,298.08822999999995
1886-05-01 00:00:00,36.143326,298.49527
1886-06-01 00:00:00,36.149418,299.04532
1886-07-01 00:00:00,36.12605,299.39599999999996
1886-08-01 00:00:00,36.06859,299.72415
1886-09-01 00:00:00,35.955544,300.121
1886-10-01 00:00:00,35.859016,300.27103
1886-11-01 00:00:00,35.83047,299.96396
1886-12-01 00:00:00,35.896015000000006,299.33167000000003
1887-01-01 00:00:00,36.023037,298.62277
1887-02-01 00:00:00,36.19376,297.90775
1887-03-01 00:00:00,36.237423,297.69284
1887-04-01 00:00:00,36.216743,297.87967000000003
1887-05-01 00:00:00,36.187763000000004,298.40536000000003
1887-06-01 00:00:00,36.17926,298.92177999999996
1887-07-01 00:00:00,36.159252,299.27164
1887-08-01 00:00:00,36.0461,299.7291
1887-09-01 00:00:00,35.894923999999996,300.09854
1887-10-01 00:00:00,35.745518,300.13962000000004
1887-11-01 00:00:00,35.635616,299.7429
1887-12-01 00:00:00,35.676388,299.14883
1888-01-01 00:00:00,35.888115,298.28165
1888-02-01 00:00:00,36.053670000000004,297.6842
1888-03-01 00:00:00,36.14005,297.44656000000003
1888-04-01 00:00:00,36.138462,297.61804
1888-05-01 00:00:00,36.142067,298.09036000000003
1888-06-01 00:00:00,36.167343,298.6721
1888-07-01 00:00:00,36.180206,299.16177000000005
1888-08-01 00:00:00,36.077637,299.566
1888-09-01 00:00:00,35.952484000000005,300.02347000000003
1888-10-01 00:00:00,35.88135,300.23862
